(59935, 454, 139, 0, 0)
(59936, 452, 137, 0, 0)
(59937, 453, 140, 0, 0)
(59938, 453, 140, 0, 0)
(59939, 453, 140, 0, 0)
(59940, 453, 140, 0, 0)
(59941, 453, 140, 0, 0)
(59942, 453, 140, 0, 0)
(59943, 453, 140, 0, 0)
(59944, 451, 137, 0, 0)
(59973, 152, 53, 0, 0)
(59974, 153, 52, 0, 0)
(59975, 153, 54, 0, 0)
(59976, 152, 56, 0, 0)
(59977, 154, 59, 0, 0)
(59978, 156, 56, 0, 0)
(59979, 152, 57, 0, 0)
(59980, 156, 56, 0, 0)
(59981, 152, 52, 0, 0)
(59982, 152, 56, 0, 0)
(59983, 153, 55, 0, 0)
(59984, 152, 53, 0, 0)
(59985, 153, 57, 0, 0)
(60023, 594, 197, 0, 0)
(60024, 599, 199, 0, 0)
(60025, 596, 200, 0, 0)
(60026, 593, 200, 0, 0)
(60027, 597, 198, 0, 0)
(60028, 596, 201, 0, 0)
(60029, 593, 197, 0, 0)
(60030, 595, 201, 0, 0)
(60031, 592, 202, 0, 0)
(60032, 595, 201, 0, 0)
(60033, 595, 201, 0, 0)
(60034, 597, 202, 0, 0)
(60035, 591, 201, 0, 0)
(60036, 595, 201, 0, 0)
(60066, 249, 163, 0, 0)
(60067, 243, 165, 0, 0)
(60068, 239, 169, 0, 0)
(60069, 240, 166, 0, 0)
(60080, 160, 55, 0, 0)
(60083, 151, 55, 0, 0)
(60084, 156, 57, 0, 0)
(60085, 156, 58, 0, 0)
(60086, 156, 58, 0, 0)
(60087, 156, 58, 0, 0)
(60088, 156, 58, 0, 0)
(60089, 156, 58, 0, 0)
(60090, 151, 55, 0, 0)
(60091, 156, 58, 0, 0)
(60092, 156, 58, 0, 0)
(60093, 156, 58, 0, 0)
(60094, 156, 58, 0, 0)
(60109, 210, 221, 0, 0)
(60110, 223, 229, 0, 0)
(60111, 210, 228, 0, 0)
(60112, 210, 228, 0, 0)
(60113, 210, 230, 0, 0)
(60131, 422, 206, 0, 0)
(60132, 421, 202, 0, 0)
(60133, 422, 204, 0, 0)
(60134, 421, 209, 0, 0)
(60135, 426, 208, 0, 0)
(60136, 423, 206, 0, 0)
(60137, 423, 206, 0, 0)
(60138, 422, 207, 0, 0)
(60139, 424, 207, 0, 0)
(60140, 422, 207, 0, 0)
(60141, 423, 207, 0, 0)
(60142, 422, 207, 0, 0)
(60143, 422, 207, 0, 0)
(60144, 422, 207, 0, 0)
(60145, 425, 210, 0, 0)
(60156, 304, 258, 0, 0)
(60157, 307, 258, 0, 0)
(60158, 311, 253, 0, 0)
(60173, 162, 155, 0, 0)
(60174, 159, 156, 0, 0)
(60175, 162, 157, 0, 0)
(60176, 162, 157, 0, 0)
(60177, 162, 157, 0, 0)
(60178, 162, 157, 0, 0)
(60179, 163, 152, 0, 0)
(60180, 164, 153, 0, 0)
(60181, 162, 154, 0, 0)
(60182, 164, 154, 0, 0)
(60183, 162, 156, 0, 0)
(60184, 160, 152, 0, 0)
(60185, 163, 150, 0, 0)
(60196, 274, 141, 0, 0)
(60197, 278, 139, 0, 0)
(60198, 280, 137, 0, 0)
(60202, 288, 126, 0, 0)
(60203, 290, 124, 0, 0)
(60204, 290, 130, 0, 0)
(60205, 289, 128, 0, 0)
(60206, 286, 127, 0, 0)
(60207, 288, 126, 0, 0)
(60208, 290, 128, 0, 0)
(60209, 290, 128, 0, 0)
(60210, 289, 128, 0, 0)
(60211, 290, 128, 0, 0)
(60212, 291, 122, 0, 0)
(60241, 612, 240, 0, 0)
(60242, 612, 239, 0, 0)
(60243, 612, 239, 0, 0)
(60244, 613, 238, 0, 0)
(60247, 605, 206, 0, 0)
(60248, 599, 213, 0, 0)
(60249, 607, 204, 0, 0)
(60250, 596, 202, 0, 0)
(60251, 599, 201, 0, 0)
(60252, 604, 201, 0, 0)
(60253, 604, 201, 0, 0)
(60254, 604, 201, 0, 0)
(60255, 604, 201, 0, 0)
(60256, 604, 201, 0, 0)
(60257, 601, 206, 0, 0)
(60258, 604, 201, 0, 0)
(60259, 604, 201, 0, 0)
(60260, 604, 201, 0, 0)
(60261, 604, 201, 0, 0)
(60262, 603, 203, 0, 0)
(60273, 588, 327, 0, 0)
(60274, 595, 327, 0, 0)
(60275, 595, 325, 0, 0)
(60313, 144, 337, 0, 0)
(60314, 141, 337, 0, 0)
(60315, 140, 338, 0, 0)
(60316, 141, 337, 0, 0)
(60317, 140, 336, 0, 0)
(60318, 143, 337, 0, 0)
(60319, 143, 337, 0, 0)
(60320, 140, 337, 0, 0)
(60321, 140, 337, 0, 0)
(60322, 140, 337, 0, 0)
(60323, 140, 337, 0, 0)
(60324, 141, 338, 0, 0)
(60325, 141, 338, 0, 0)
(60326, 141, 338, 0, 0)
(60327, 137, 337, 0, 0)
(60349, 223, 62, 0, 0)
(60353, 225, 50, 0, 0)
(60354, 223, 52, 0, 0)
(60355, 221, 49, 0, 0)
(60362, 156, 55, 0, 0)
(60363, 154, 52, 0, 0)
(60364, 153, 55, 0, 0)
(60365, 153, 55, 0, 0)
(60366, 152, 56, 0, 0)
(60367, 151, 55, 0, 0)
(60368, 153, 52, 0, 0)
(60369, 152, 55, 0, 0)
(60370, 155, 54, 0, 0)
(60371, 155, 53, 0, 0)
(60372, 151, 55, 0, 0)
(60373, 151, 55, 0, 0)
(60374, 151, 57, 0, 0)
(60375, 157, 48, 0, 0)
(60376, 155, 53, 0, 0)
(60390, 156, 215, 0, 0)
(60392, 154, 225, 0, 0)
(60393, 151, 223, 0, 0)
(60394, 152, 222, 0, 0)
(60395, 153, 224, 0, 0)
(60403, 237, 211, 0, 0)
(60404, 238, 209, 0, 0)
(60405, 240, 211, 0, 0)
(60406, 240, 209, 0, 0)
(60407, 244, 209, 0, 0)
(60408, 241, 212, 0, 0)
(60409, 238, 209, 0, 0)
(60410, 239, 212, 0, 0)
(60411, 238, 209, 0, 0)
(60412, 238, 211, 0, 0)
(60413, 238, 211, 0, 0)
(60414, 239, 212, 0, 0)
(60415, 239, 212, 0, 0)
(60416, 244, 209, 0, 0)
(60417, 241, 208, 0, 0)
(60428, 102, 146, 0, 0)
(60429, 95, 141, 0, 0)
(60431, 91, 138, 0, 0)
(60432, 96, 135, 0, 0)
(60433, 92, 136, 0, 0)
(60434, 93, 134, 0, 0)
(60443, 154, 59, 0, 0)
(60444, 154, 57, 0, 0)
(60445, 151, 59, 0, 0)
(60446, 151, 59, 0, 0)
(60447, 152, 60, 0, 0)
(60448, 153, 56, 0, 0)
(60449, 152, 61, 0, 0)
(60450, 153, 56, 0, 0)
(60451, 153, 56, 0, 0)
(60452, 153, 56, 0, 0)
(60453, 147, 55, 0, 0)
(60454, 151, 60, 0, 0)
(60455, 151, 60, 0, 0)
(60456, 151, 60, 0, 0)
(60464, 112, 148, 0, 0)
(60465, 114, 152, 0, 0)
(60466, 107, 155, 0, 0)
(60467, 111, 156, 0, 0)
(60468, 110, 160, 0, 0)
(60469, 107, 160, 0, 0)
(60470, 112, 159, 0, 0)
(60510, 591, 202, 0, 0)
(60511, 598, 201, 0, 0)
(60512, 593, 197, 0, 0)
(60513, 594, 198, 0, 0)
(60514, 592, 202, 0, 0)
(60515, 598, 199, 0, 0)
(60516, 597, 202, 0, 0)
(60517, 597, 202, 0, 0)
(60518, 594, 198, 0, 0)
(60519, 594, 198, 0, 0)
(60520, 594, 198, 0, 0)
(60521, 597, 204, 0, 0)
(60522, 597, 204, 0, 0)
(60523, 597, 204, 0, 0)
(60524, 596, 203, 0, 0)
(60539, 444, 283, 0, 0)
(60540, 442, 291, 0, 0)
(60541, 445, 291, 0, 0)
(60551, 386, 204, 0, 0)
(60552, 380, 207, 0, 0)
(60553, 379, 204, 0, 0)
(60554, 378, 206, 0, 0)
(60555, 379, 203, 0, 0)
(60556, 378, 206, 0, 0)
(60557, 379, 205, 0, 0)
(60558, 377, 207, 0, 0)
(60559, 378, 205, 0, 0)
(60560, 377, 207, 0, 0)
(60561, 378, 205, 0, 0)
(60562, 379, 205, 0, 0)
(60563, 381, 207, 0, 0)
(60564, 375, 203, 0, 0)
(60565, 370, 199, 0, 0)
(60570, 335, 198, 0, 0)
(60571, 334, 196, 0, 0)
(60572, 333, 196, 0, 0)
(60573, 337, 196, 0, 0)
(60574, 334, 194, 0, 0)
(60575, 337, 193, 0, 0)
(60576, 337, 193, 0, 0)
(60577, 337, 196, 0, 0)
(60578, 337, 193, 0, 0)
(60579, 335, 194, 0, 0)
(60580, 337, 196, 0, 0)
(60581, 336, 195, 0, 0)
(60582, 338, 196, 0, 0)
(60589, 383, 170, 0, 0)
(60590, 386, 165, 0, 0)
(60604, 520, 243, 0, 0)
(60605, 521, 243, 0, 0)
(60606, 522, 244, 0, 0)
(60607, 520, 246, 0, 0)
(60608, 521, 243, 0, 0)
(60609, 521, 243, 0, 0)
(60610, 523, 243, 0, 0)
(60611, 521, 243, 0, 0)
(60612, 521, 244, 0, 0)
(60613, 522, 244, 0, 0)
(60614, 522, 245, 0, 0)
(60615, 522, 245, 0, 0)
(60616, 523, 243, 0, 0)
(60625, 443, 282, 0, 0)
(60626, 438, 286, 0, 0)
(60627, 439, 282, 0, 0)
(60636, 398, 341, 0, 0)
(60637, 406, 336, 0, 0)
(60638, 405, 336, 0, 0)
(60639, 405, 336, 0, 0)
(60640, 402, 337, 0, 0)
(60641, 402, 336, 0, 0)
(60642, 402, 336, 0, 0)
(60643, 402, 336, 0, 0)
(60644, 402, 337, 0, 0)
(60645, 402, 336, 0, 0)
(60646, 402, 336, 0, 0)
(60654, 364, 269, 0, 0)
(60655, 363, 271, 0, 0)
(60656, 364, 272, 0, 0)
(60657, 364, 272, 0, 0)
(60676, 150, 245, 0, 0)
(60677, 150, 245, 0, 0)
(60678, 149, 245, 0, 0)
(60679, 149, 245, 0, 0)
(60680, 149, 245, 0, 0)
(60681, 150, 246, 0, 0)
(60682, 147, 248, 0, 0)
(60683, 145, 245, 0, 0)
(60684, 145, 245, 0, 0)
(60685, 145, 245, 0, 0)
(60686, 150, 242, 0, 0)
(60687, 150, 242, 0, 0)
(60700, 102, 123, 0, 0)
(60701, 100, 128, 0, 0)
(60702, 102, 123, 0, 0)
(60703, 103, 123, 0, 0)
(60711, 149, 56, 0, 0)
(60712, 153, 60, 0, 0)
(60713, 150, 55, 0, 0)
(60714, 149, 55, 0, 0)
(60715, 152, 60, 0, 0)
(60716, 149, 58, 0, 0)
(60717, 149, 58, 0, 0)
(60718, 152, 62, 0, 0)
(60719, 148, 58, 0, 0)
(60720, 148, 58, 0, 0)
(60721, 151, 58, 0, 0)
(60722, 153, 56, 0, 0)
(60723, 153, 56, 0, 0)
(60724, 148, 58, 0, 0)
(60747, 148, 303, 0, 0)
(60748, 142, 308, 0, 0)
(60749, 143, 309, 0, 0)
(60750, 146, 304, 0, 0)
(60755, 118, 270, 0, 0)
(60756, 117, 268, 0, 0)
(60757, 112, 272, 0, 0)
(60758, 117, 270, 0, 0)
(60759, 115, 267, 0, 0)
(60760, 113, 270, 0, 0)
(60761, 113, 270, 0, 0)
(60762, 112, 271, 0, 0)
(60763, 117, 269, 0, 0)
(60764, 113, 270, 0, 0)
(60765, 113, 270, 0, 0)
(60766, 113, 270, 0, 0)
(60767, 114, 269, 0, 0)
(60778, 232, 207, 0, 0)
(60779, 234, 203, 0, 0)
(60780, 233, 204, 0, 0)
(60781, 234, 203, 0, 0)
(60782, 230, 198, 0, 0)
(60796, 150, 58, 0, 0)
(60797, 150, 60, 0, 0)
(60798, 156, 58, 0, 0)
(60799, 156, 56, 0, 0)
(60800, 151, 55, 0, 0)
(60801, 153, 60, 0, 0)
(60802, 154, 56, 0, 0)
(60803, 148, 58, 0, 0)
(60804, 148, 58, 0, 0)
(60805, 148, 58, 0, 0)
(60806, 153, 59, 0, 0)
(60807, 149, 59, 0, 0)
(60808, 148, 59, 0, 0)
(60809, 160, 53, 0, 0)
(60834, 437, 58, 0, 0)
(60835, 437, 63, 0, 0)
(60859, 599, 293, 0, 0)
(60860, 599, 297, 0, 0)
(60861, 598, 298, 0, 0)
(60862, 603, 293, 0, 0)
(60863, 598, 295, 0, 0)
(60864, 598, 298, 0, 0)
(60865, 600, 297, 0, 0)
(60866, 599, 297, 0, 0)
(60867, 598, 295, 0, 0)
(60868, 599, 293, 0, 0)
(60869, 598, 295, 0, 0)
(60870, 599, 293, 0, 0)
(60871, 596, 296, 0, 0)
(60873, 586, 301, 0, 0)
(60875, 586, 297, 0, 0)
(60912, 156, 58, 0, 0)
(60913, 152, 57, 0, 0)
(60914, 154, 58, 0, 0)
(60915, 154, 59, 0, 0)
(60916, 154, 59, 0, 0)
(60917, 154, 59, 0, 0)
(60918, 150, 57, 0, 0)
(60919, 154, 59, 0, 0)
(60920, 152, 58, 0, 0)
(60921, 152, 58, 0, 0)
(60922, 157, 57, 0, 0)
(60923, 155, 57, 0, 0)
(60924, 154, 60, 0, 0)
(60925, 155, 58, 0, 0)
(60932, 188, 131, 0, 0)
(60934, 193, 140, 0, 0)
(60935, 191, 143, 0, 0)
(60944, 237, 207, 0, 0)
(60945, 240, 208, 0, 0)
(60946, 243, 206, 0, 0)
(60947, 245, 205, 0, 0)
(60948, 246, 205, 0, 0)
(60949, 242, 204, 0, 0)
(60950, 243, 206, 0, 0)
(60951, 243, 207, 0, 0)
(60952, 246, 205, 0, 0)
(60953, 246, 204, 0, 0)
(60954, 245, 205, 0, 0)
(60955, 241, 205, 0, 0)
(60964, 327, 175, 0, 0)
(60965, 325, 170, 0, 0)
(60966, 328, 173, 0, 0)
(60984, 399, 341, 0, 0)
(60985, 401, 339, 0, 0)
(60986, 402, 332, 0, 0)
(60987, 400, 333, 0, 0)
(60988, 400, 329, 0, 0)
(60989, 404, 330, 0, 0)
(60990, 400, 338, 0, 0)
(60991, 399, 334, 0, 0)
(60992, 400, 338, 0, 0)
(60993, 405, 334, 0, 0)
(60994, 400, 338, 0, 0)
(61020, 97, 220, 0, 0)
(61021, 96, 222, 0, 0)
(61022, 100, 218, 0, 0)
(61023, 98, 220, 0, 0)
(61040, 152, 56, 0, 0)
(61041, 151, 59, 0, 0)
(61042, 151, 59, 0, 0)
(61043, 152, 54, 0, 0)
(61044, 155, 58, 0, 0)
(61045, 149, 59, 0, 0)
(61046, 149, 59, 0, 0)
(61047, 152, 61, 0, 0)
(61048, 152, 61, 0, 0)
(61049, 152, 55, 0, 0)
(61050, 149, 59, 0, 0)
(61051, 149, 59, 0, 0)
(61052, 153, 60, 0, 0)
(61061, 54, 120, 0, 0)
(61062, 53, 123, 0, 0)
(61063, 52, 127, 0, 0)
(61064, 53, 123, 0, 0)
(61065, 53, 123, 0, 0)
(61066, 55, 122, 0, 0)
(61094, 374, 201, 0, 0)
(61095, 375, 196, 0, 0)
(61096, 374, 196, 0, 0)
(61097, 374, 198, 0, 0)
(61098, 375, 200, 0, 0)
(61099, 375, 201, 0, 0)
(61100, 375, 196, 0, 0)
(61101, 375, 199, 0, 0)
(61102, 375, 200, 0, 0)
(61103, 373, 199, 0, 0)
(61104, 375, 199, 0, 0)
(61105, 375, 200, 0, 0)
(61118, 476, 180, 0, 0)
(61128, 561, 266, 0, 0)
(61129, 558, 265, 0, 0)
(61130, 557, 267, 0, 0)
(61131, 558, 264, 0, 0)
(61132, 558, 264, 0, 0)
(61133, 559, 265, 0, 0)
(61134, 559, 264, 0, 0)
(61135, 559, 264, 0, 0)
(61136, 559, 265, 0, 0)
(61137, 561, 264, 0, 0)
(61138, 558, 267, 0, 0)
(61139, 559, 265, 0, 0)
(61140, 558, 265, 0, 0)
(61141, 557, 267, 0, 0)
(61148, 504, 294, 0, 0)
(61149, 503, 293, 0, 0)
(61150, 504, 295, 0, 0)
(61157, 488, 337, 0, 0)
(61158, 488, 337, 0, 0)
(61159, 488, 337, 0, 0)
(61160, 488, 337, 0, 0)
(61161, 489, 336, 0, 0)
(61162, 489, 336, 0, 0)
(61163, 489, 336, 0, 0)
(61164, 489, 336, 0, 0)
(61165, 489, 336, 0, 0)
(61166, 489, 336, 0, 0)
(61167, 489, 336, 0, 0)
(61177, 410, 292, 0, 0)
(61178, 408, 286, 0, 0)
(61179, 412, 294, 0, 0)
(61193, 269, 399, 0, 0)
(61194, 266, 402, 0, 0)
(61195, 267, 399, 0, 0)
(61196, 268, 402, 0, 0)
(61197, 266, 402, 0, 0)
(61198, 265, 401, 0, 0)
(61199, 273, 401, 0, 0)
(61200, 261, 399, 0, 0)
(61201, 265, 401, 0, 0)
(61202, 262, 399, 0, 0)
(61203, 262, 399, 0, 0)
(61204, 262, 399, 0, 0)
(61205, 266, 404, 0, 0)
(61206, 263, 402, 0, 0)
(61224, 243, 180, 0, 0)
(61227, 231, 175, 0, 0)
(61232, 205, 144, 0, 0)
(61233, 205, 144, 0, 0)
(61234, 203, 145, 0, 0)
(61235, 205, 144, 0, 0)
(61236, 203, 140, 0, 0)
(61237, 203, 140, 0, 0)
(61238, 200, 145, 0, 0)
(61239, 203, 140, 0, 0)
(61240, 204, 139, 0, 0)
(61241, 207, 143, 0, 0)
(61242, 205, 143, 0, 0)
(61243, 204, 146, 0, 0)
(61244, 206, 139, 0, 0)
(61250, 172, 80, 0, 0)
(61253, 163, 63, 0, 0)
(61254, 161, 64, 0, 0)
(61255, 160, 59, 0, 0)
(61256, 157, 62, 0, 0)
(61257, 155, 55, 0, 0)
(61258, 156, 52, 0, 0)
(61259, 151, 56, 0, 0)
(61260, 152, 56, 0, 0)
(61261, 158, 48, 0, 0)
(61262, 154, 55, 0, 0)
(61263, 152, 53, 0, 0)
(61264, 153, 57, 0, 0)
(61265, 152, 52, 0, 0)
(61266, 156, 56, 0, 0)
(61267, 152, 51, 0, 0)
(61268, 152, 53, 0, 0)
(61269, 152, 54, 0, 0)
(61288, 43, 263, 0, 0)
(61289, 40, 260, 0, 0)
(61290, 40, 260, 0, 0)
(61291, 39, 266, 0, 0)
(61292, 42, 263, 0, 0)
(61300, 114, 268, 0, 0)
(61301, 111, 267, 0, 0)
(61302, 112, 266, 0, 0)
(61303, 110, 266, 0, 0)
(61304, 109, 268, 0, 0)
(61305, 112, 265, 0, 0)
(61306, 110, 266, 0, 0)
(61307, 112, 266, 0, 0)
(61308, 111, 267, 0, 0)
(61309, 112, 266, 0, 0)
(61310, 111, 267, 0, 0)
(61311, 110, 269, 0, 0)
(61312, 112, 266, 0, 0)
(61332, 242, 56, 0, 0)
(61333, 237, 52, 0, 0)
(61334, 239, 51, 0, 0)
(61335, 239, 50, 0, 0)
(61336, 245, 51, 0, 0)
(61337, 241, 49, 0, 0)
(61345, 159, 55, 0, 0)
(61346, 154, 47, 0, 0)
(61347, 154, 56, 0, 0)
(61348, 151, 56, 0, 0)
(61349, 152, 56, 0, 0)
(61350, 150, 55, 0, 0)
(61351, 155, 57, 0, 0)
(61352, 152, 56, 0, 0)
(61353, 150, 55, 0, 0)
(61354, 155, 57, 0, 0)
(61355, 152, 56, 0, 0)
(61356, 152, 56, 0, 0)
(61357, 152, 56, 0, 0)
(61358, 152, 55, 0, 0)
(61365, 195, 109, 0, 0)
(61366, 196, 113, 0, 0)
(61367, 197, 115, 0, 0)
(61384, 375, 200, 0, 0)
(61385, 375, 199, 0, 0)
(61386, 373, 201, 0, 0)
(61387, 376, 198, 0, 0)
(61388, 373, 201, 0, 0)
(61389, 375, 198, 0, 0)
(61390, 375, 200, 0, 0)
(61391, 375, 200, 0, 0)
(61392, 375, 200, 0, 0)
(61393, 375, 200, 0, 0)
(61394, 375, 200, 0, 0)
(61395, 375, 200, 0, 0)
(61396, 378, 200, 0, 0)
(61399, 396, 186, 0, 0)
(61400, 396, 182, 0, 0)
(61401, 396, 182, 0, 0)
(61402, 396, 182, 0, 0)
(61403, 388, 183, 0, 0)
(61417, 243, 205, 0, 0)
(61418, 246, 204, 0, 0)
(61419, 246, 204, 0, 0)
(61420, 249, 204, 0, 0)
(61421, 243, 206, 0, 0)
(61422, 244, 205, 0, 0)
(61423, 243, 208, 0, 0)
(61424, 245, 206, 0, 0)
(61425, 246, 208, 0, 0)
(61426, 248, 207, 0, 0)
(61427, 245, 207, 0, 0)
(61428, 244, 206, 0, 0)
(61442, 107, 315, 0, 0)
(61443, 117, 312, 0, 0)
(61449, 172, 330, 0, 0)
(61450, 174, 335, 0, 0)
(61451, 175, 338, 0, 0)
(61452, 181, 338, 0, 0)
(61453, 178, 338, 0, 0)
(61454, 178, 336, 0, 0)
(61455, 178, 336, 0, 0)
(61456, 180, 337, 0, 0)
(61457, 179, 337, 0, 0)
(61458, 178, 337, 0, 0)
(61459, 179, 337, 0, 0)
(61460, 179, 337, 0, 0)
(61461, 179, 337, 0, 0)
(61462, 178, 338, 0, 0)
(61463, 178, 338, 0, 0)
(61466, 143, 342, 0, 0)
(61469, 148, 338, 0, 0)
(61470, 147, 335, 0, 0)
(61471, 148, 339, 0, 0)
(61482, 193, 229, 0, 0)
(61483, 195, 228, 0, 0)
(61484, 195, 230, 0, 0)
(61485, 195, 230, 0, 0)
(61486, 195, 228, 0, 0)
(61487, 197, 225, 0, 0)
(61488, 192, 229, 0, 0)
(61489, 196, 227, 0, 0)
(61490, 193, 229, 0, 0)
(61491, 195, 228, 0, 0)
(61492, 196, 227, 0, 0)
(61493, 194, 232, 0, 0)
(61494, 193, 224, 0, 0)
(61513, 426, 311, 0, 0)
(61514, 428, 312, 0, 0)
(61515, 426, 313, 0, 0)
(61534, 598, 298, 0, 0)
(61535, 599, 297, 0, 0)
(61536, 596, 299, 0, 0)
(61537, 596, 299, 0, 0)
(61538, 596, 299, 0, 0)
(61539, 597, 299, 0, 0)
(61540, 599, 298, 0, 0)
(61541, 598, 297, 0, 0)
(61542, 597, 299, 0, 0)
(61543, 597, 299, 0, 0)
(61544, 599, 301, 0, 0)
(61549, 616, 327, 0, 0)
(61551, 616, 331, 0, 0)
(61552, 618, 331, 0, 0)
(61553, 619, 332, 0, 0)
(61571, 424, 141, 0, 0)
(61572, 427, 137, 0, 0)
(61573, 426, 142, 0, 0)
(61574, 421, 138, 0, 0)
(61575, 423, 138, 0, 0)
(61576, 423, 141, 0, 0)
(61577, 420, 138, 0, 0)
(61578, 420, 138, 0, 0)
(61579, 424, 141, 0, 0)
(61580, 422, 136, 0, 0)
(61581, 423, 141, 0, 0)
(61582, 424, 139, 0, 0)
(61583, 424, 141, 0, 0)
(61593, 489, 63, 0, 0)
(61594, 490, 61, 0, 0)
(61595, 493, 65, 0, 0)
(61596, 490, 61, 0, 0)
(61624, 164, 53, 0, 0)
(61625, 159, 54, 0, 0)
(61626, 153, 54, 0, 0)
(61627, 156, 55, 0, 0)
(61628, 157, 55, 0, 0)
(61629, 154, 57, 0, 0)
(61630, 157, 55, 0, 0)
(61631, 149, 57, 0, 0)
(61632, 154, 57, 0, 0)
(61633, 157, 55, 0, 0)
(61634, 156, 54, 0, 0)
(61635, 148, 57, 0, 0)
(61636, 148, 57, 0, 0)
(61637, 154, 56, 0, 0)
(61644, 86, 103, 0, 0)
(61646, 70, 109, 0, 0)
(61647, 71, 105, 0, 0)
(61648, 74, 107, 0, 0)
(61649, 71, 105, 0, 0)
(61660, 73, 194, 0, 0)
(61661, 69, 201, 0, 0)
(61662, 72, 201, 0, 0)
(61663, 69, 200, 0, 0)
(61664, 72, 201, 0, 0)
(61665, 73, 201, 0, 0)
(61666, 72, 196, 0, 0)
(61667, 69, 200, 0, 0)
(61668, 72, 201, 0, 0)
(61669, 73, 197, 0, 0)
(61670, 73, 197, 0, 0)
(61671, 73, 197, 0, 0)
(61672, 70, 200, 0, 0)
(61687, 147, 60, 0, 0)
(61688, 151, 61, 0, 0)
(61689, 152, 60, 0, 0)
(61690, 153, 61, 0, 0)
(61691, 149, 55, 0, 0)
(61692, 149, 59, 0, 0)
(61693, 150, 55, 0, 0)
(61694, 151, 61, 0, 0)
(61695, 154, 58, 0, 0)
(61696, 149, 59, 0, 0)
(61697, 153, 61, 0, 0)
(61698, 153, 58, 0, 0)
(61722, 428, 188, 0, 0)
(61723, 427, 196, 0, 0)
(61724, 426, 191, 0, 0)
(61725, 423, 199, 0, 0)
(61726, 426, 194, 0, 0)
(61727, 437, 191, 0, 0)
(61733, 424, 140, 0, 0)
(61734, 424, 140, 0, 0)
(61735, 423, 140, 0, 0)
(61736, 424, 140, 0, 0)
(61737, 422, 139, 0, 0)
(61738, 422, 139, 0, 0)
(61739, 422, 139, 0, 0)
(61740, 422, 143, 0, 0)
(61741, 424, 140, 0, 0)
(61742, 422, 143, 0, 0)
(61743, 423, 143, 0, 0)
(61744, 422, 143, 0, 0)
(61745, 422, 141, 0, 0)
(61749, 391, 126, 0, 0)
(61750, 387, 127, 0, 0)
(61751, 387, 127, 0, 0)
(61752, 386, 125, 0, 0)
(61753, 384, 124, 0, 0)
(61772, 269, 334, 0, 0)
(61773, 268, 334, 0, 0)
(61774, 267, 335, 0, 0)
(61775, 271, 334, 0, 0)
(61776, 268, 336, 0, 0)
(61777, 267, 335, 0, 0)
(61778, 266, 332, 0, 0)
(61779, 267, 335, 0, 0)
(61780, 270, 334, 0, 0)
(61781, 270, 334, 0, 0)
(61782, 267, 335, 0, 0)
(61783, 267, 335, 0, 0)
(61784, 267, 335, 0, 0)
(61785, 270, 329, 0, 0)
(61788, 296, 338, 0, 0)
(61789, 299, 339, 0, 0)
(61790, 303, 336, 0, 0)
(61791, 299, 342, 0, 0)
(61792, 299, 336, 0, 0)
(61805, 245, 217, 0, 0)
(61806, 246, 210, 0, 0)
(61807, 245, 211, 0, 0)
(61808, 244, 213, 0, 0)
(61809, 244, 210, 0, 0)
(61810, 242, 209, 0, 0)
(61811, 244, 210, 0, 0)
(61812, 242, 209, 0, 0)
(61813, 245, 214, 0, 0)
(61814, 242, 209, 0, 0)
(61815, 244, 210, 0, 0)
(61816, 243, 208, 0, 0)
(61832, 412, 189, 0, 0)
(61833, 415, 191, 0, 0)
(61834, 410, 190, 0, 0)
(61835, 414, 195, 0, 0)
(61848, 485, 328, 0, 0)
(61849, 488, 334, 0, 0)
(61850, 489, 336, 0, 0)
(61851, 489, 338, 0, 0)
(61852, 488, 336, 0, 0)
(61853, 488, 334, 0, 0)
(61854, 488, 336, 0, 0)
(61855, 488, 337, 0, 0)
(61856, 489, 335, 0, 0)
(61857, 485, 337, 0, 0)
(61858, 488, 335, 0, 0)
(61859, 488, 335, 0, 0)
(61860, 488, 335, 0, 0)
(61861, 488, 335, 0, 0)
(61870, 574, 316, 0, 0)
(61871, 575, 315, 0, 0)
(61872, 576, 316, 0, 0)
(61873, 576, 316, 0, 0)
(61874, 576, 320, 0, 0)
(61909, 156, 56, 0, 0)
(61910, 153, 56, 0, 0)
(61911, 153, 58, 0, 0)
(61912, 154, 59, 0, 0)
(61913, 153, 59, 0, 0)
(61914, 152, 58, 0, 0)
(61915, 151, 57, 0, 0)
(61916, 153, 58, 0, 0)
(61917, 155, 57, 0, 0)
(61918, 155, 56, 0, 0)
(61919, 153, 58, 0, 0)
(61920, 150, 58, 0, 0)
(61921, 150, 58, 0, 0)
(61922, 150, 58, 0, 0)
(61923, 151, 54, 0, 0)
(61982, 560, 260, 0, 0)
(61983, 559, 261, 0, 0)
(61984, 558, 266, 0, 0)
(61985, 559, 264, 0, 0)
(61986, 564, 263, 0, 0)
(61987, 564, 263, 0, 0)
(61988, 564, 263, 0, 0)
(61989, 560, 267, 0, 0)
(61990, 560, 264, 0, 0)
(61991, 561, 262, 0, 0)
(61992, 561, 262, 0, 0)
(61993, 561, 262, 0, 0)
(61994, 561, 264, 0, 0)
(61995, 560, 263, 0, 0)
(61996, 561, 264, 0, 0)
(61997, 556, 268, 0, 0)
(61998, 552, 267, 0, 0)
(61999, 549, 268, 0, 0)
(62012, 423, 140, 0, 0)
